Vx,Vy,yaw_rate,Frx,Fry,Ffy
20.110551834106445,0.1327582597732544,0.0737793073058128,416.7550354003906,973.8873291015624,1091.31982421875
20.11395072937012,0.1335050463676452,0.0755726546049118,415.7944641113281,982.8312377929688,1112.1566162109375
20.11504364013672,0.1301524043083191,0.0768983215093612,386.0071105957031,989.5034790039062,1092.3099365234375
20.11501693725586,0.1308139264583587,0.0772385597229003,406.3412780761719,989.186767578125,1103.322265625
20.11931800842285,0.1260365545749664,0.0779823511838913,414.3767395019531,998.060546875,1055.503662109375
20.11933708190918,0.1252653002738952,0.0786884799599647,387.3776550292969,1001.1170043945312,1064.6807861328125
20.135129928588867,0.1280472576618194,0.0778945833444595,399.64068603515625,997.326904296875,1075.3974609375
20.12020874023437,0.1242962330579757,0.0787035748362541,436.1845397949219,1003.83935546875,1048.46240234375
20.13001251220703,0.1250432133674621,0.0784813687205314,412.4342651367188,1002.9125366210938,1048.688720703125
20.112606048583984,0.1260549128055572,0.0774621367454528,373.4626159667969,1000.4287109375,1036.1756591796875
20.121313095092773,0.1291145533323288,0.0759641230106353,408.2503051757813,982.1587524414062,1045.762939453125
20.11216735839844,0.1248702853918075,0.0769021064043045,400.2220458984375,993.4663696289062,1008.5992431640624
20.114208221435547,0.120828092098236,0.0783491805195808,365.4271240234375,1000.7721557617188,1001.6881713867188
20.1251163482666,0.119974747300148,0.0776166841387748,373.5037841796875,999.9946899414062,975.4407348632812
20.1093807220459,0.1210794523358345,0.0760699436068534,390.00592041015625,991.6392211914062,948.84619140625
20.11655235290528,0.1218330040574073,0.0776234492659568,424.88189697265625,1002.3045654296876,993.0405883789062
20.115577697753903,0.12608103454113,0.0744283348321914,354.077392578125,978.5365600585938,985.0057373046876
20.1163330078125,0.1309782266616821,0.0712869837880134,367.518798828125,957.3618774414062,978.3854370117188
20.11683464050293,0.1321200579404831,0.0714808627963066,408.1913757324219,965.9102783203124,993.2657470703124
20.10527610778809,0.1338182091712951,0.0697185173630714,396.6308288574219,950.650146484375,985.3360595703124
20.11638641357422,0.133095309138298,0.0698439702391624,394.6276245117188,957.818359375,998.642333984375
20.113739013671875,0.1354753375053405,0.0683231502771377,383.6053771972656,943.6427612304688,991.30078125
20.11724281311035,0.1325633823871612,0.0703875944018364,427.3528747558594,963.7801513671876,1004.8690185546876
20.12032127380371,0.1332857608795166,0.069863237440586,393.8034362792969,952.029052734375,999.4000854492188
20.1104793548584,0.1364048570394516,0.0702882334589958,424.30279541015625,952.8313598632812,1037.895263671875
20.12407684326172,0.1403571367263794,0.0702910721302032,415.4272155761719,953.615234375,1067.357177734375
20.124557495117188,0.1413650214672088,0.069607213139534,375.1188354492188,939.7694091796876,1046.7581787109375
20.12112045288086,0.1347580105066299,0.0734542310237884,402.7221984863281,961.407958984375,1038.143310546875
20.13141250610352,0.1352185308933258,0.0733046382665634,403.2498474121094,962.1016845703124,1043.888427734375
20.12240219116211,0.1338908374309539,0.072863221168518,398.6852416992188,964.2560424804688,1024.7147216796875
20.133350372314453,0.1377514004707336,0.07169159501791,397.66357421875,953.7685546875,1037.3333740234375
20.1270809173584,0.1374146938323974,0.0722556114196777,393.9125671386719,954.3131713867188,1043.2401123046875
20.132099151611328,0.1360134780406952,0.0731687992811203,394.1568908691406,961.8865356445312,1045.8485107421875
20.134763717651367,0.1389437019824981,0.0729022771120071,397.3538513183594,956.1587524414062,1066.9415283203125
20.12625312805176,0.13944973051548,0.0721514895558357,398.1248168945313,953.034912109375,1054.322509765625
20.120899200439453,0.139379546046257,0.0720278397202491,392.58740234375,951.85400390625,1038.317626953125
20.115568161010746,0.135608971118927,0.0749118849635124,384.5064697265625,962.7260131835938,1047.933837890625
20.122453689575195,0.1334176957607269,0.075160376727581,387.4437255859375,969.12744140625,1031.5172119140625
20.12516021728516,0.1331356465816497,0.0752433240413665,388.56829833984375,970.116455078125,1032.6248779296875
20.119184494018555,0.1371251046657562,0.0729998797178268,395.4922180175781,953.9077758789062,1020.64208984375
20.13483047485352,0.1370790004730224,0.0746378600597381,397.5106201171875,962.99560546875,1044.7222900390625
20.13448143005371,0.1384041309356689,0.0728547945618629,366.5231018066406,952.5611572265624,1033.6578369140625
20.13041114807129,0.1407220661640167,0.072789080440998,386.9580078125,947.2777099609376,1051.4686279296875
20.12895774841309,0.1394750326871872,0.0724523961544036,397.6080932617188,948.1219482421876,1030.3929443359375
20.12447166442871,0.1365399658679962,0.0741865336894989,363.1650695800781,958.8228759765624,1037.58935546875
20.13231468200684,0.135897159576416,0.0760828629136085,384.1218872070313,967.93408203125,1061.603515625
20.133563995361328,0.1352035701274871,0.0770286545157432,396.6208190917969,973.8645629882812,1059.9886474609375
20.137290954589844,0.1329055726528167,0.0758876651525497,367.6359558105469,969.9561767578124,1025.7965087890625
20.13510513305664,0.1349009871482849,0.0766362771391868,407.4368896484375,971.1409912109376,1061.7894287109375
20.135141372680664,0.1378013491630554,0.074221521615982,385.692138671875,956.540771484375,1037.4532470703125
20.139101028442383,0.1415221989154815,0.0725587308406829,388.0208129882813,946.1813354492188,1030.5931396484375
20.123828887939453,0.139516144990921,0.0743601247668266,382.7239990234375,949.1879272460938,1008.0602416992188
20.124656677246094,0.1363458633422851,0.0762079358100891,401.4137268066406,963.6173706054688,1012.4065551757812
20.125732421875,0.1378111839294433,0.0759226158261299,360.6515502929688,961.799072265625,1010.474853515625
20.126123428344727,0.1389152258634567,0.0758911073207855,398.5538940429688,959.97119140625,1012.8094482421876
20.12169647216797,0.1428059935569763,0.073364108800888,380.4940490722656,939.6596069335938,993.4528198242188
20.11530876159668,0.145378291606903,0.0727812200784683,373.7496337890625,934.248046875,1013.5216674804688
20.12700080871582,0.1448389142751693,0.0731565803289413,375.2163696289063,934.6033935546876,989.152099609375
20.117090225219727,0.1439404785633087,0.0733315721154213,410.4962463378906,938.7926635742188,981.1914672851562
20.123214721679688,0.142351821064949,0.0728157013654708,356.1395874023437,937.079345703125,939.9677124023438
20.1211166381836,0.1422891169786453,0.0740626603364944,392.1437683105469,940.9859619140624,962.9886474609376
20.121456146240234,0.141111209988594,0.0734007358551025,378.2413330078125,939.5606689453124,941.1505126953124
20.12945556640625,0.1383315324783325,0.0747815296053886,375.5979919433594,952.8241577148438,946.6760864257812
20.124059677124023,0.1391624510288238,0.0742807388305664,379.449462890625,946.1248779296876,940.7710571289062
20.133752822875977,0.1409326046705246,0.0744708850979805,369.2443237304688,941.609375,959.0777587890624
20.12185287475586,0.1341911852359771,0.0764181911945343,386.6634216308594,961.938720703125,928.7696533203124
20.11280632019043,0.1392802000045776,0.073286660015583,406.1355590820313,945.1318359375,938.7015380859376
20.12304306030273,0.1405511349439621,0.0724928826093673,362.6143798828125,938.825927734375,936.0714721679688
20.109601974487305,0.1419748365879058,0.0720274075865745,397.01068115234375,935.2852783203124,938.2994384765624
20.1109561920166,0.1448840498924255,0.0699112191796302,386.8736267089844,928.1804809570312,953.039794921875
20.112428665161133,0.1434198468923568,0.0688096433877945,403.9816589355469,927.8786010742188,928.5650634765624
20.117876052856445,0.1450348645448684,0.0675066784024238,364.4049377441406,918.100341796875,922.9478759765624
20.120555877685547,0.140519380569458,0.0715118050575256,391.3574523925781,939.7731323242188,953.4285278320312
20.109111785888672,0.1420120745897293,0.0721376463770866,388.1996765136719,939.11865234375,979.384521484375
20.11625289916992,0.1395502388477325,0.0718534439802169,386.9412841796875,943.8276977539062,964.7197875976562
20.11015510559082,0.1415958255529403,0.0703913271427154,370.5347900390625,933.2503662109376,950.9544067382812
20.117456436157227,0.1480621546506881,0.0688399225473404,412.5685424804688,924.1885986328124,976.3817138671876
20.113901138305664,0.1464890092611313,0.0695662945508956,393.9534301757813,925.4521484375,977.400146484375
20.10420036315918,0.1450133025646209,0.0690979212522506,400.2696533203125,923.028564453125,950.9358520507812
20.111347198486328,0.1485446095466613,0.0695368722081184,394.5133361816406,921.7050170898438,983.3538818359376
20.10732078552246,0.1429454088211059,0.0708173215389251,390.3854370117188,933.9345092773438,961.400390625
20.112098693847656,0.1470683515071869,0.069579966366291,420.91796875,929.9822998046876,988.6838989257812
20.1025505065918,0.1421390175819397,0.0705710500478744,407.3855285644531,939.7801513671876,961.7584838867188
20.10302352905273,0.1431160867214203,0.0701353326439857,368.01080322265625,935.4157104492188,958.3335571289062
20.112775802612305,0.1451810598373413,0.0705681219696998,366.0540771484375,931.9690551757812,985.171142578125
20.118274688720703,0.1471208035945892,0.0691441670060157,398.5627136230469,923.483154296875,994.5940551757812
20.120147705078125,0.1515667885541916,0.0677122473716735,396.00677490234375,911.6632080078124,1017.9930419921876
20.110294342041016,0.1429389268159866,0.0720053762197494,396.385009765625,940.1455688476562,1009.499755859375
20.110584259033203,0.1400691568851471,0.0737533867359161,392.1110229492188,952.0092163085938,1020.6079711914062
20.11424446105957,0.1376427561044693,0.0742388144135475,416.3541870117188,962.7865600585938,1010.021728515625
20.10818290710449,0.1365574598312378,0.0735503062605857,377.3419494628906,957.0029907226562,990.2702026367188
20.11600685119629,0.1380242109298706,0.0722262263298034,401.92425537109375,953.010498046875,1006.0841064453124
20.09667587280273,0.1426277309656143,0.0706948190927505,401.9669799804688,940.3984985351562,1036.0206298828125
20.11031723022461,0.1429143548011779,0.0709129348397255,405.2846374511719,943.111572265625,1043.5849609375
20.09859085083008,0.140068233013153,0.0715842992067337,388.6233215332031,947.710693359375,1039.1102294921875
20.10774040222168,0.1332776844501495,0.0744390115141868,358.859375,971.6321411132812,1042.030517578125
20.10611915588379,0.1326932311058044,0.0709711611270904,390.6969604492188,959.6083374023438,988.59765625
20.107812881469727,0.131517618894577,0.0681469067931175,370.7947998046875,953.217041015625,932.8789672851562
20.116798400878903,0.1347710043191909,0.0696837231516838,370.25048828125,954.7837524414062,997.0826416015624
20.109193801879883,0.1422272324562072,0.0689118430018425,372.4308776855469,937.3048095703124,1053.0687255859375
20.108917236328125,0.1424266695976257,0.0698581412434578,414.03662109375,943.3330688476562,1055.1796875
20.113201141357425,0.140551745891571,0.0704409852623939,409.47955322265625,949.68603515625,1058.1510009765625
20.09577751159668,0.1417868435382843,0.0701763331890106,427.2289733886719,946.8906860351562,1066.312255859375
20.10400581359864,0.1440485417842865,0.0702206566929817,396.1452026367188,947.5451049804688,1090.1929931640625
20.095104217529297,0.1461220532655716,0.0706426501274108,414.1368103027344,939.27392578125,1101.3717041015625
20.097244262695312,0.1430232673883438,0.0721743032336235,421.9492492675781,953.5852661132812,1080.409423828125
20.09322166442871,0.1421854197978973,0.0735137164592742,435.3130798339844,960.4244384765624,1103.6944580078125
20.094877243041992,0.1438523530960083,0.0733079984784126,487.7602844238281,974.8305053710938,1113.0001220703125
20.09562110900879,0.1448543667793274,0.0740843266248703,490.3443908691406,973.0552368164062,1137.7578125
20.090696334838867,0.14197438955307,0.0743579789996147,410.8389587402344,972.2137451171876,1082.472900390625
20.09326934814453,0.1366971284151077,0.0750174969434738,381.5768432617188,974.6236572265624,1035.9150390625
20.08456420898437,0.1352261900901794,0.0751706436276435,420.54241943359375,967.6510009765624,1024.5050048828125
20.085309982299805,0.13519087433815,0.07491185516119,405.07135009765625,966.4443359375,1026.229248046875
20.09104347229004,0.1332816034555435,0.0760683491826057,388.5400390625,977.7115478515624,1030.7911376953125
20.087926864624023,0.1314007937908172,0.0766930654644966,384.4361267089844,978.3858032226562,1023.219482421875
20.095563888549805,0.1338608115911483,0.0738161876797676,381.7687072753906,964.305908203125,1008.5274047851562
20.094377517700195,0.1349833458662033,0.0762471258640289,418.8001708984375,972.9024047851562,1063.4866943359375
20.10040855407715,0.1258896440267563,0.0776849240064621,379.7973327636719,990.8463745117188,1005.94775390625
20.099809646606445,0.1263220608234405,0.0778035596013069,421.751220703125,992.76806640625,1012.9797973632812
20.085102081298828,0.1316818743944168,0.0721844360232353,386.1787414550781,964.3596801757812,976.2787475585938
20.094114303588867,0.1352136135101318,0.0718279182910919,436.1589050292969,958.6515502929688,1016.826904296875
20.09150123596192,0.134301483631134,0.0711603239178657,440.0113525390625,960.666748046875,988.4424438476562
20.094141006469727,0.1308736950159073,0.0723103806376457,405.1702575683594,970.5796508789062,987.7569580078124
20.099365234375,0.1289206147193908,0.0715504586696624,404.3451843261719,967.5950927734376,953.1982421875
20.09463882446289,0.1303191483020782,0.0714469328522682,405.1844787597656,965.9863891601562,966.3363647460938
20.10772705078125,0.1360352486371994,0.0713270306587219,393.9566040039063,957.4054565429688,1018.5532836914062
20.100976943969727,0.1373556852340698,0.0689224824309349,431.63763427734375,952.5225830078124,1002.7056274414062
20.102697372436523,0.1330296099185943,0.0717284679412841,378.536865234375,967.3182373046876,1001.1842041015624
20.11822891235352,0.1363579928874969,0.0720641911029815,447.6135864257813,964.8624267578124,1040.2203369140625
20.09838485717773,0.1363034844398498,0.0715161934494972,415.3545227050781,956.6862182617188,1026.397216796875
20.1052303314209,0.1328172087669372,0.0718295648694038,447.7415466308594,971.3751831054688,1001.0570068359376
20.09261703491211,0.1357420235872268,0.071169912815094,391.98040771484375,960.9376831054688,1035.5460205078125
20.101879119873047,0.1345681548118591,0.0715740397572517,440.6554260253906,968.784912109375,1037.9600830078125
20.09687042236328,0.1359466463327407,0.0702613145112991,423.4397888183594,957.0266723632812,1029.8397216796875
20.104576110839844,0.1396403312683105,0.0703857094049453,446.8994445800781,957.9122924804688,1073.505859375
20.11386108398437,0.1387457549571991,0.0686754807829856,405.9368286132813,952.48388671875,1043.5068359375
20.09939193725586,0.139662429690361,0.0682116746902465,398.2869567871094,946.701904296875,1034.2784423828125
20.10191535949707,0.1394631266593933,0.0690332055091857,448.7952880859375,951.7451171875,1039.6422119140625
20.098546981811523,0.1359425485134124,0.0713452026247978,416.9560241699219,959.5960693359376,1044.328125
20.09394836425781,0.1307744532823562,0.0734539777040481,402.0550537109375,975.1073608398438,1027.3392333984375
20.108226776123047,0.1308180838823318,0.0715017616748809,404.0979919433594,969.8131103515624,996.2307739257812
20.09800720214844,0.1330413222312927,0.0723058432340622,440.2043762207031,972.5245361328124,1034.10546875
20.09969139099121,0.1268057823181152,0.0729837790131568,377.1573181152344,983.2368774414062,996.0518188476562
20.09580993652344,0.1275076568126678,0.0735691487789154,423.37701416015625,980.5435180664062,1014.9141235351562
20.09171295166016,0.1272992491722107,0.0721810013055801,411.7551879882813,979.2721557617188,1001.8817749023438
20.08766746520996,0.1236674860119819,0.0713499709963798,386.8033447265625,980.7464599609376,971.87646484375
20.098939895629883,0.126658633351326,0.0690352767705917,416.7584838867188,969.4185180664062,977.139404296875
20.09437370300293,0.1263602674007415,0.0660176649689674,408.3513793945313,963.142578125,945.3374633789062
20.089921951293945,0.1279256343841552,0.065300740301609,405.3638916015625,956.3739013671876,956.9514770507812
20.107807159423828,0.13377046585083,0.0643969178199768,356.8129272460937,945.00244140625,1000.2416381835938
20.096025466918945,0.1344378590583801,0.0624126568436622,408.0753173828125,937.0210571289062,974.3796997070312
20.098876953125,0.1344832479953766,0.0652474611997604,440.2920837402344,949.5975952148438,1040.92822265625
20.11346244812012,0.1325404942035675,0.0686037316918373,357.4612731933594,964.4293212890624,1096.4400634765625
20.106454849243164,0.1316413581371307,0.0681148543953895,423.55224609375,967.4784545898438,1075.5501708984375
20.10589027404785,0.1312436163425445,0.0680030733346939,410.0900573730469,966.4312744140624,1068.247314453125
20.105424880981445,0.1246968805789947,0.0701633915305137,449.9485778808594,988.537841796875,1045.5946044921875
20.113018035888672,0.1267562806606292,0.069081537425518,442.9493408203125,986.671875,1070.8253173828125
20.10795211791992,0.1248415485024452,0.0695779547095298,434.6208190917969,988.5089111328124,1064.7801513671875
20.109582901000977,0.1262040883302688,0.0692700445652008,475.7924499511719,998.0430908203124,1076.985107421875
20.11310577392578,0.1300098299980163,0.0681088715791702,425.7763366699219,979.7935791015624,1094.1634521484375
20.112594604492188,0.1295577883720398,0.0680346563458442,405.6330261230469,977.8334350585938,1090.754638671875
20.113975524902344,0.1325411349534988,0.0673845633864402,470.8433837890625,982.4069213867188,1113.6759033203125
20.11820602416992,0.1276723146438598,0.0677652731537818,400.9302673339844,989.3831176757812,1085.8089599609375
20.10550117492676,0.1249489113688469,0.0695811212062835,386.9406433105469,987.15625,1094.204345703125
20.11361122131348,0.1239376664161682,0.0707791075110435,430.0575866699219,991.4345092773438,1109.5614013671875
20.10452079772949,0.1210257411003112,0.0715292170643806,405.0058898925781,995.0966796875,1074.7391357421875
20.107009887695312,0.119813859462738,0.0714089795947074,432.7359008789063,1000.7667846679688,1089.818115234375
20.112213134765625,0.119606152176857,0.0713151693344116,394.6955261230469,996.1343994140624,1078.187744140625
20.101600646972656,0.1196693181991577,0.071414791047573,403.1561584472656,999.4013671875,1082.9605712890625
20.10671615600586,0.1121675819158554,0.0731539204716682,409.1603698730469,1020.9681396484376,1072.953857421875
20.106958389282227,0.1116361767053604,0.0724103599786758,377.8927307128906,1017.1215209960938,1058.70849609375
20.113052368164062,0.1173799559473991,0.0689346343278884,390.7242736816406,994.4967651367188,1067.2490234375
20.105411529541016,0.1194193884730339,0.0682617053389549,404.5498962402344,989.3072509765624,1065.5767822265625
20.113075256347656,0.1190953999757766,0.0683961436152458,409.6656188964844,990.0639038085938,1068.605712890625
20.108531951904297,0.1095747724175453,0.0725856572389602,374.066162109375,1023.45654296875,1065.59912109375
20.10097885131836,0.1063491478562355,0.074065014719963,384.7480163574219,1027.9385986328125,1056.6304931640625
20.10676956176757,0.1065602153539657,0.0720487013459205,412.69677734375,1025.5709228515625,1030.6007080078125
20.09101104736328,0.1040290370583534,0.0722008049488067,404.7975463867188,1027.7628173828125,1012.5101318359376
20.091053009033203,0.1015789732336998,0.0737043619155883,397.3055419921875,1037.701904296875,1024.588623046875
20.099998474121094,0.0989457294344902,0.0738861262798309,366.2586975097656,1043.55322265625,1007.5390014648438
20.08524513244629,0.1012977808713913,0.0705241486430168,410.3180847167969,1030.07568359375,987.1713256835938
20.08975601196289,0.1066551879048347,0.066302515566349,392.684814453125,1008.6288452148438,989.253173828125
20.080888748168945,0.1043444573879242,0.0676891654729843,377.591552734375,1017.593017578125,997.21728515625
20.07902336120605,0.1038608402013778,0.0688766688108444,377.17681884765625,1024.23388671875,1019.901123046875
20.09173393249512,0.1080927327275276,0.0663174167275428,378.1008911132813,1007.3760986328124,1036.2728271484375
20.07526588439941,0.1079712957143783,0.0640218928456306,399.1094055175781,1004.0899658203124,1018.2372436523438
20.080331802368164,0.1124676614999771,0.0618286803364753,397.8916931152344,987.2467651367188,1029.87451171875
20.07603454589844,0.1110978350043296,0.0647453367710113,435.8014831542969,1007.737548828125,1085.678466796875
20.08903312683105,0.106555089354515,0.0652272403240203,391.51654052734375,1016.5794677734376,1066.5732421875
20.08119201660156,0.1055032312870025,0.0659952014684677,391.1158447265625,1017.3761596679688,1080.9256591796875
20.08212852478028,0.1082162708044052,0.0649139806628227,432.3958129882813,1009.97705078125,1098.6402587890625
20.089529037475582,0.1080685406923294,0.0638926699757576,437.4501953125,1019.4315185546876,1102.6007080078125
20.086000442504883,0.1050712317228317,0.0654123052954673,417.8095703125,1022.5660400390624,1112.74462890625
20.094032287597656,0.1063958778977394,0.0660711750388145,395.4931335449219,1024.059814453125,1144.098876953125
20.081445693969727,0.1050703972578048,0.0665812492370605,401.9930419921875,1030.698974609375,1184.622314453125
20.0743408203125,0.1034770905971527,0.067061461508274,427.58447265625,1034.092529296875,1184.83544921875
20.095048904418945,0.1050978600978851,0.065247043967247,452.5240173339844,1034.4132080078125,1176.501953125
20.07380485534668,0.1026068553328514,0.0642925128340721,427.6324462890625,1030.6759033203125,1135.49609375
20.077211380004883,0.1015451848506927,0.0638185441493988,383.4575805664063,1029.876953125,1120.985107421875
20.06997299194336,0.0977292358875274,0.0674008652567863,425.4219055175781,1047.3277587890625,1164.4486083984375
20.088361740112305,0.0937833786010742,0.0673734694719314,362.8204956054688,1056.039794921875,1111.9373779296875
20.08110809326172,0.0964895263314247,0.0682350397109985,395.5670471191406,1054.4306640625,1163.906494140625
20.08334350585937,0.0922705084085464,0.0676378682255745,433.4474792480469,1061.5958251953125,1109.4476318359375
20.08692169189453,0.0916776657104492,0.0675747245550155,388.7842712402344,1062.722412109375,1107.3231201171875
20.07587623596192,0.0871937423944473,0.0691054314374923,391.9519958496094,1074.0638427734375,1104.98828125
20.075634002685547,0.0888812988996505,0.0676166862249374,384.7667846679688,1066.96630859375,1109.9385986328125
20.06738471984864,0.0927654206752777,0.0646875351667404,413.3380737304688,1052.40234375,1124.739990234375
20.078737258911133,0.0898630321025848,0.0660263821482658,437.8670043945313,1063.1627197265625,1133.0863037109375
20.076152801513672,0.090445652604103,0.064325675368309,447.3078308105469,1063.873779296875,1116.4373779296875
20.083181381225582,0.0901079773902893,0.0637792646884918,418.21575927734375,1057.1826171875,1110.9627685546875
20.08603477478028,0.089200735092163,0.0637572258710861,375.67041015625,1059.546875,1120.8819580078125
20.089223861694336,0.0926371067762374,0.0630115419626236,455.4909362792969,1050.90380859375,1153.2239990234375
20.08197021484375,0.0872977077960968,0.0645903870463371,371.3142700195313,1067.7073974609375,1147.8177490234375
20.080968856811523,0.0877264738082885,0.0649166107177734,474.6592102050781,1070.8897705078125,1161.962890625
20.076229095458984,0.0820054039359092,0.0662946850061416,393.5872192382813,1073.974609375,1140.7618408203125
20.080904006958008,0.0816785171627998,0.064970925450325,387.2969055175781,1072.853271484375,1116.869873046875
20.06942176818848,0.0796111971139907,0.0651667341589927,405.3196105957031,1077.728515625,1120.7242431640625
20.071840286254883,0.077674888074398,0.063966728746891,401.0487365722656,1079.5477294921875,1099.6707763671875
20.069557189941406,0.0799646899104118,0.0650634467601776,389.1463623046875,1080.0509033203125,1150.8740234375
20.054182052612305,0.0816780030727386,0.0623451247811317,423.7520446777344,1075.096435546875,1152.637451171875
20.074275970458984,0.0794383510947227,0.0626904964447021,383.7328186035156,1075.76611328125,1146.932373046875
20.067710876464844,0.0823854506015777,0.0605848655104637,389.7552185058594,1067.697265625,1156.4234619140625
20.06325340270996,0.0783955529332161,0.0621560662984848,388.8753662109375,1079.19384765625,1153.715576171875
20.06597900390625,0.0778942927718162,0.0622740313410759,396.73968505859375,1080.845458984375,1157.8072509765625
20.063549041748047,0.0807066559791565,0.0603301227092742,392.6887817382813,1070.68603515625,1164.677978515625
20.075782775878903,0.0805300921201706,0.0596553236246109,387.5301513671875,1065.8267822265625,1155.22021484375
20.08050537109375,0.0833031982183456,0.0572704374790191,431.93206787109375,1059.1790771484375,1151.0108642578125
20.0822811126709,0.0830889716744422,0.0583210997283458,397.0688781738281,1063.45166015625,1179.989501953125
20.074893951416016,0.0822916999459266,0.0572725273668766,444.5540161132813,1063.7374267578125,1157.74072265625
20.06461524963379,0.0823818147182464,0.0573998801410198,369.4059753417969,1061.20654296875,1166.830810546875
20.075347900390625,0.081981360912323,0.057918794453144,396.1717834472656,1061.440673828125,1180.84375
20.059955596923828,0.0795996859669685,0.0586464591324329,378.7389831542969,1065.019287109375,1186.0999755859375
20.0847110748291,0.0743585675954818,0.0611889399588108,367.98431396484375,1086.6212158203125,1181.291015625
20.080711364746094,0.0742161870002746,0.0610583387315273,392.0542907714844,1088.152099609375,1184.156982421875
20.07574462890625,0.075767233967781,0.0596335418522357,398.1853637695313,1078.680419921875,1185.7362060546875
20.07785987854004,0.0769306570291519,0.0584437027573585,389.5764465332031,1075.6717529296875,1194.713623046875
20.07661819458008,0.0811107605695724,0.0567074045538902,394.60205078125,1061.186767578125,1205.332275390625
20.083919525146484,0.0771523863077163,0.0582713857293129,404.6547546386719,1078.238525390625,1204.09033203125
20.077417373657227,0.0767664462327957,0.0582356192171573,364.2020263671875,1075.7890625,1205.6297607421875
20.080530166625977,0.0731028243899345,0.0588892512023448,426.19378662109375,1090.28466796875,1190.8411865234375
20.08285903930664,0.0731577575206756,0.0581186190247535,356.5146484375,1082.3277587890625,1181.073486328125
20.077375411987305,0.0746001675724983,0.0574747696518898,374.24945068359375,1074.68359375,1191.391845703125
20.08376884460449,0.0738343521952629,0.0568580776453018,373.4565734863281,1075.455078125,1185.1136474609375
20.06991958618164,0.0723735988140106,0.0567890703678131,402.6743469238281,1074.88427734375,1174.0418701171875
20.07794189453125,0.0717109218239784,0.056832455098629,362.1240234375,1082.28759765625,1185.606201171875
20.07569694519043,0.0683015957474708,0.0580904334783554,371.3307800292969,1091.9068603515625,1185.622802734375
20.069843292236328,0.0702724084258079,0.0571671575307846,382.4411926269531,1085.4864501953125,1196.8179931640625
20.09099006652832,0.0726081803441047,0.0566176250576972,348.428955078125,1079.416015625,1208.894775390625
20.082387924194336,0.071119837462902,0.0562580339610576,383.6698913574219,1081.2470703125,1191.7698974609375
20.08936309814453,0.0672073140740394,0.0577161312103271,363.0967102050781,1093.503173828125,1191.859375
20.09667015075684,0.0681200623512268,0.0575235597789287,395.3713989257813,1095.48779296875,1203.6961669921875
20.086706161499023,0.0673098117113113,0.0575679838657379,373.3273010253906,1091.01708984375,1189.60107421875
20.09963035583496,0.0635341107845306,0.0596736781299114,355.50634765625,1106.3328857421875,1202.171875
20.08801651000977,0.0656395778059959,0.0590484179556369,377.954833984375,1104.377197265625,1222.1978759765625
20.09714698791504,0.0665918812155723,0.0586463250219821,386.3245849609375,1101.5074462890625,1233.9140625
20.09355354309082,0.0668927729129791,0.0562079437077045,380.5120239257813,1088.259033203125,1190.8529052734375
20.091562271118164,0.0710188224911689,0.0555229447782039,372.010498046875,1086.5010986328125,1245.533203125
20.09231376647949,0.070129707455635,0.0525512173771858,369.3423461914063,1077.0501708984375,1188.4354248046875
20.079906463623047,0.0707335919141769,0.0521096959710121,382.4548950195313,1070.13037109375,1181.9302978515625
20.09163475036621,0.0726323425769805,0.0522640459239482,398.9323120117188,1076.6192626953125,1206.992919921875
20.09545135498047,0.0674590468406677,0.0532993040978908,363.5603637695313,1084.6451416015625,1193.356689453125
20.084766387939453,0.07024747133255,0.052853800356388,382.752685546875,1079.9793701171875,1227.3841552734375
20.09556770324707,0.0719743967056274,0.0512345507740974,377.0549926757813,1075.230712890625,1213.28466796875
20.08906936645508,0.0692642703652381,0.0536127388477325,367.8876037597656,1085.3643798828125,1238.357666015625
20.09445571899414,0.0658295452594757,0.0542225427925586,372.5045166015625,1094.2828369140625,1222.4482421875
20.10122299194336,0.0669613033533096,0.05351422727108,375.19482421875,1091.504638671875,1227.8709716796875
20.10896873474121,0.0675482302904129,0.053578395396471,432.95513916015625,1095.8974609375,1242.3243408203125
20.10157585144043,0.0622206889092922,0.0547912120819091,358.8687438964844,1104.757080078125,1219.6771240234375
20.09610748291016,0.0624569989740848,0.0548524037003517,473.0322265625,1113.746826171875,1231.06787109375
20.0888729095459,0.0633369162678718,0.0521954670548439,380.5613098144531,1094.6683349609375,1220.7901611328125
20.09098625183105,0.0650745779275894,0.051154900342226,349.2791748046875,1085.2042236328125,1218.35546875
20.09073257446289,0.0699311792850494,0.0505033694207668,378.8204040527344,1077.1195068359375,1252.435546875
20.08768653869629,0.0713898688554763,0.0510333403944969,353.6984558105469,1078.360595703125,1279.2041015625
20.08067321777344,0.0727026090025901,0.0518562160432338,416.2355346679688,1079.8763427734375,1316.07763671875
20.10013008117676,0.071129597723484,0.0525326058268547,330.5686950683594,1083.4661865234375,1309.9124755859375
20.098323822021484,0.0737443640828132,0.0530102178454399,389.7062683105469,1082.0863037109375,1346.5863037109375
20.10125541687012,0.0721772834658622,0.052829660475254,387.44525146484375,1080.934326171875,1317.2646484375
20.11351776123047,0.0710992142558097,0.055451612919569,378.7488708496094,1093.6446533203125,1360.5599365234375
20.1088924407959,0.0692206844687461,0.0562076121568679,401.0552062988281,1101.664306640625,1351.8155517578125
20.120101928710938,0.0688651353120803,0.0573958493769168,399.5445251464844,1107.7506103515625,1375.1942138671875
