Vx,Vy,yaw_rate,Frx,Fry,Ffy
13.419538497924805,-0.0031450141686946,-0.0321568399667739,760.914794921875,-69.71080017089844,-292.0419921875
13.41258716583252,0.0083012664690613,-0.0374861434102058,872.2491455078125,64.12350463867188,-241.93093872070312
13.37492561340332,-0.0277225393801927,-0.0315217524766922,-169.56790161132812,-327.3018798828125,-547.862548828125
13.379705429077148,-0.0101765757426619,-0.0363833755254745,-167.61956787109375,-91.69358825683594,-411.8237609863281
13.42463207244873,0.0038429275155067,-0.0371540561318397,891.667724609375,8.832229614257812,-256.3760986328125
13.395244598388672,0.0118661215528845,-0.0411170832812786,316.3485107421875,-5.117523193359375,-217.4415283203125
13.383219718933104,-0.0296357572078704,-0.0349908806383609,-169.99490356445312,-392.9173889160156,-593.0332641601562
13.41680908203125,0.0025449157692492,-0.038955844938755,453.93017578125,13.230377197265623,-278.6396789550781
13.429571151733398,0.0070854122750461,-0.0411203131079673,891.1571044921875,90.93875122070312,-260.9102783203125
13.375570297241213,-0.001766777713783,-0.0345815606415271,-157.9486083984375,-123.83858489990234,-252.4969482421875
13.383966445922852,-0.0210448205471038,-0.0360510870814323,-169.8424530029297,-257.5098876953125,-492.35736083984375
13.425419807434082,0.0050032911822199,-0.0348205678164958,762.9736938476562,-16.012557983398438,-170.86016845703125
13.41833782196045,0.00817446783185,-0.0365192256867885,784.3267822265625,86.476318359375,-158.91583251953125
13.382952690124512,-0.028193213045597,-0.0310270320624113,-169.79209899902344,-303.9871826171875,-481.6232604980469
13.390874862670898,-0.0095474775880575,-0.0375654175877571,-162.74342346191406,23.291305541992188,-376.1115417480469
13.435504913330078,-0.0025013340637087,-0.0349948592483997,882.1829223632812,27.4764404296875,-241.27389526367188
13.409941673278809,0.0023546130396425,-0.034632209688425,482.3995971679688,12.677734375,-177.29290771484375
13.384967803955078,-0.0357024930417537,-0.0296440571546554,-169.85574340820312,-368.6637878417969,-527.7847900390625
13.406656265258787,0.0002519446425139,-0.0343835577368736,267.08868408203125,23.246566772460938,-190.6810913085937
13.427457809448242,-0.0023283022455871,-0.0349608995020389,862.0545654296875,74.75149536132812,-230.255615234375
13.377799987792969,-0.019592422991991,-0.02827531658113,-157.47943115234375,-119.12081146240234,-321.60302734375
13.389586448669434,-0.0309667065739631,-0.0289562437683343,-170.12452697753906,-225.5531311035156,-454.3769226074219
13.43479824066162,-0.0111103430390357,-0.0296898558735847,752.5191650390625,-21.3472900390625,-257.103759765625
13.427821159362791,-0.0018776785582304,-0.0329927466809749,889.5340576171875,138.28135681152344,-201.87274169921875
13.386641502380373,-0.0385721027851104,-0.0250034295022487,-169.8412322998047,-282.0145874023437,-489.93853759765625
13.396844863891602,-0.0266285799443721,-0.0312557741999626,-169.25146484375,-49.96171569824219,-442.25885009765625
13.442119598388672,-0.0093064289540052,-0.0295706987380981,881.1973266601562,89.80184936523438,-223.9642028808593
13.431679725646973,-0.0072812866419553,-0.0287936627864837,718.4637451171875,149.7486114501953,-179.080078125
13.405552864074709,-0.0484638512134552,-0.0231731925159692,-170.69894409179688,-248.91607666015625,-556.7669677734375
13.421711921691896,-0.0055935066193342,-0.0295559074729681,110.71893310546876,231.83575439453125,-168.35311889648438
13.448735237121582,-0.0094922762364149,-0.0298559293150901,882.7579956054688,136.43214416503906,-212.45266723632807
13.396439552307127,-0.0196942389011383,-0.0270139332860708,-143.0005645751953,-99.66876220703124,-281.0857238769531
13.411309242248535,-0.04305374994874,-0.0241609811782836,-171.0078125,-307.3044128417969,-504.3080749511719
13.44914436340332,-0.0103473952040076,-0.0272677559405565,721.9356689453125,17.590850830078125,-177.43252563476562
13.43524169921875,-0.0045055281370878,-0.0322394967079162,870.55517578125,118.57330322265624,-188.3329467773437
13.395529747009276,-0.0473749674856662,-0.0224218536168336,-170.18045043945312,-339.6814880371094,-523.544677734375
13.402172088623049,-0.0319986715912818,-0.0250028949230909,-170.3876495361328,-156.890869140625,-396.06097412109375
13.443866729736328,-0.0171939488500356,-0.0265839993953704,863.0679321289062,16.247787475585938,-263.9878234863281
13.432706832885742,-0.0129445986822247,-0.0274928696453571,663.95654296875,70.94369506835938,-227.82907104492188
13.39518928527832,-0.0511763170361518,-0.0199640691280365,-170.3099822998047,-356.5198974609375,-544.968994140625
13.407318115234377,-0.013428034260869,-0.0281337480992078,-26.500640869140625,97.65872192382812,-246.08428955078125
13.438050270080566,-0.0125465746968984,-0.027980038896203,886.636962890625,143.45230102539062,-247.6912536621093
13.38882827758789,-0.0253768991678953,-0.0212727412581443,-95.43155670166016,-9.28472900390625,-278.5160217285156
13.391277313232422,-0.0434734970331192,-0.0186041481792926,-170.22117614746094,-174.11593627929688,-441.0549926757813
13.42772388458252,-0.0196307264268398,-0.0206649098545312,669.335693359375,74.50874328613281,-199.8917236328125
13.420742988586426,-0.010880290530622,-0.0262416079640388,877.648681640625,188.2535858154297,-191.11819458007807
13.367899894714355,-0.0378758460283279,-0.0176867768168449,-168.866943359375,-249.5989227294922,-358.26617431640625
13.376018524169922,-0.0294088795781135,-0.0208019595593214,-169.5323944091797,-137.21963500976562,-318.295166015625
13.417434692382812,-0.0144254537299275,-0.022837795317173,864.3319091796875,19.82676696777344,-178.05288696289062
13.400460243225098,-0.0133689576759934,-0.0245982874184846,600.5826416015625,81.45292663574219,-198.76968383789065
13.370274543762209,-0.0392948016524314,-0.01995718665421,-169.35623168945312,-290.40655517578125,-411.9256286621094
13.382692337036133,-0.0142391696572303,-0.0264264959841966,105.9841766357422,34.63987731933594,-234.96286010742188
13.407663345336914,-0.0147891733795404,-0.0232098884880542,916.7792358398438,126.668701171875,-197.08819580078125
13.356111526489258,-0.026987936347723,-0.0189919285476207,-124.34842681884766,-55.946533203125,-254.0550231933593
13.368823051452637,-0.0362258590757846,-0.0171728823333978,-169.327880859375,-167.72235107421875,-321.5694274902344
13.413714408874512,-0.0163418557494878,-0.0214478410780429,711.7322998046875,58.62306213378906,-160.51661682128906
13.416152000427246,-0.0136047787964344,-0.0260898470878601,907.80029296875,213.01739501953125,-204.5897827148437
13.371500968933104,-0.0374160036444664,-0.0184415560215711,-169.01295471191406,-184.6988677978516,-340.57403564453125
13.385032653808594,-0.032424047589302,-0.0233853962272405,-169.14312744140625,-57.42230224609375,-364.1001586914063
13.423707008361816,-0.0117895472794771,-0.0236885417252779,889.9841918945312,78.81072998046875,-144.50576782226562
13.414305686950684,-0.0093034896999597,-0.0237169302999973,709.2225341796875,149.77581787109375,-112.35882568359376
13.386420249938965,-0.0451002120971679,-0.0166248045861721,-169.98890686035156,-253.87257385253903,-398.5317687988281
13.403437614440918,-0.0080759916454553,-0.0255049094557762,10.962966918945312,260.0860595703125,-135.9183349609375
13.438470840454102,-0.0125855039805173,-0.0232625324279069,908.652587890625,190.70216369628903,-149.4628143310547
13.392922401428224,-0.0243527702987194,-0.016065739095211,-121.46957397460938,33.080780029296875,-178.65969848632812
13.399681091308594,-0.0458567850291729,-0.0126905208453536,-170.44203186035156,-185.7886962890625,-357.0979919433594
13.444059371948242,-0.0162400398403406,-0.0167436953634023,737.9403686523438,123.90725708007812,-96.36865234375
13.440003395080566,-0.0164482239633798,-0.018631737679243,857.2685546875,225.261459350586,-127.55416870117188
13.397316932678224,-0.0465390533208847,-0.0094466125592589,-170.281494140625,-164.5211944580078,-315.1405334472656
13.403282165527344,-0.0272707231342792,-0.0157980117946863,-166.8712921142578,109.83773803710938,-197.2863006591797
13.440972328186035,-0.0201005488634109,-0.014065446332097,871.5787353515625,130.1492919921875,-99.6895751953125
13.406661987304688,-0.0275287274271249,-0.0107811810448765,170.60252380371094,129.22833251953125,-138.04286193847656
13.402289390563965,-0.0509516447782516,-0.0054900669492781,-170.562744140625,-147.64730834960938,-327.12371826171875
13.435257911682127,-0.0186156220734119,-0.01324949786067,466.65765380859375,248.7535858154297,-81.60325622558594
13.449697494506836,-0.0259384382516145,-0.0118673788383603,857.7153930664062,218.5059356689453,-162.75509643554688
13.40317726135254,-0.0417530536651611,-0.0090874610468745,-165.68417358398438,-38.44476318359375,-285.015625
13.405542373657228,-0.0391270369291305,-0.0083730882033705,-169.2427978515625,-49.92610168457031,-244.7309112548828
13.443074226379396,-0.0282500386238098,-0.0087394015863537,750.32861328125,109.47956848144533,-129.40438842773438
13.424177169799805,-0.0273718927055597,-0.0098582822829484,525.8975830078125,137.1025390625,-136.6374053955078
13.395834922790527,-0.0497361719608306,-0.0039666374213993,-170.1796875,-113.59561157226562,-299.6782531738281
13.402173042297363,-0.0228217765688896,-0.0126438960433006,-147.32546997070312,244.6441192626953,-135.39662170410156
13.439434051513672,-0.0267776157706975,-0.0131581658497452,873.5936279296875,133.0662841796875,-189.0188751220703
13.39390468597412,-0.0235205702483654,-0.0127977086231112,72.89292907714844,77.52728271484375,-145.4318084716797
13.391950607299805,-0.0510223135352134,-0.0062935873866081,-170.11952209472656,-256.3412475585937,-351.08770751953125
13.41620922088623,-0.0214154981076717,-0.012624729424715,504.28460693359375,75.64971923828125,-122.00563049316406
13.427899360656738,-0.0166334398090839,-0.0172938704490661,889.8929443359375,191.09078979492188,-148.73854064941406
13.377640724182127,-0.0329559594392776,-0.0090250531211495,-165.79913330078125,-54.21562194824219,-202.6748504638672
13.391498565673828,-0.0326050296425819,-0.0070752492174506,-170.02577209472656,4.9619903564453125,-176.37913513183594
13.43270778656006,-0.023529015481472,-0.0089147388935089,846.5270385742188,114.10684204101562,-102.1436004638672
13.42043399810791,-0.0172109194099903,-0.0113015053793787,813.8781127929688,234.7708740234375,-75.23927307128906
13.388455390930176,-0.0541525036096572,0.0029260858427733,-169.93142700195312,-145.24044799804688,-339.1638488769531
13.398481369018556,-0.0217211507260799,-0.0063383467495441,-161.78575134277344,301.5172424316406,-145.5074462890625
13.440800666809082,-0.0141223678365349,-0.0063418135978281,898.0684204101562,200.6425628662109,-96.04513549804688
13.415102005004885,-0.0153955304995179,-0.0054044909775257,443.7446899414063,172.9658203125,-95.12095642089844
13.38978099822998,-0.0422620624303817,0.0004630523035302,-170.07046508789062,-228.14617919921875,-328.23944091796875
13.41809368133545,-0.009756276383996,-0.0037262302357703,436.2664794921875,162.44866943359375,-45.68587493896485
13.426859855651855,-0.0131004098802804,-0.0057396995835006,869.1646118164062,199.72140502929688,-126.57398986816406
13.384857177734377,-0.0377249084413051,0.0034730909392237,-169.09385681152344,-56.00544738769531,-279.02313232421875
13.398557662963867,-0.0288018565624952,0.0010399301536381,-170.396484375,34.67572021484375,-219.24444580078125
13.441473960876465,-0.0165515262633562,-0.0002229120582342,858.665771484375,145.04220581054688,-101.41188049316406
13.428759574890137,-0.0126610081642866,-0.0056307455524802,829.1668090820312,249.6812744140625,-142.88832092285156
13.395340919494627,-0.0462469272315502,0.0064566889777779,-170.2245635986328,-224.21676635742188,-335.7796630859375
13.40503978729248,-0.0098312832415103,-0.0004886211827397,-150.24124145507812,275.2290344238281,-37.87971496582031
13.448859214782717,-0.0171954799443483,-0.0005342634394764,881.1128540039062,253.28729248046875,-132.66519165039062
13.414233207702637,-0.0176132656633853,0.001168830320239,302.8448486328125,256.44830322265625,-117.55461120605467
13.397010803222656,-0.0373895578086376,0.008096907287836,-170.24896240234375,-92.60780334472656,-213.944580078125
13.416593551635742,-0.002448670566082,-0.0033909005578607,241.1235809326172,192.78884887695312,-11.795578002929688
13.43669891357422,-0.0151861803606152,-0.0018364861607551,851.486328125,217.470458984375,-144.27565002441406
13.394845008850098,-0.0266463961452245,0.0060307281091809,-167.59738159179688,-9.472457885742188,-145.3838348388672
13.397876739501951,-0.0310293566435575,0.0082505485042929,-170.3201141357422,113.7166748046875,-167.71688842773438
13.44351577758789,-0.0225291345268487,0.008231334388256,816.6724243164062,219.69674682617188,-67.76949310302734
13.432931900024414,-0.0190373584628105,0.0049802437424659,792.891357421875,268.9024658203125,-85.71156311035156
13.393198013305664,-0.0458015799522399,0.0108024086803197,-170.0169219970703,-142.188720703125,-288.2174072265625
13.39203929901123,-0.0139941908419132,0.0050837583839893,-161.37351989746094,213.619857788086,-20.2727108001709
13.433659553527832,-0.0196700021624565,0.0027931807562708,834.8576049804688,150.03439331054688,-121.45619201660156
13.390543937683104,-0.0176437087357044,2.447748556733132e-05,32.5809326171875,114.83843994140624,-141.09312438964844
13.391783714294434,-0.0270046554505825,0.0070072747766971,-170.09188842773438,-56.32157897949219,-141.06381225585938
13.42392921447754,-0.0091905491426587,0.0022881301119923,499.0884704589844,186.685791015625,-26.12871551513672
13.429856300354004,-0.0129975704476237,-0.0010783048346638,849.58056640625,210.8407592773437,-128.46653747558594
13.38530731201172,-0.0313747711479663,0.0078075029887259,-168.89248657226562,-26.873947143554688,-189.5074615478516
13.393948554992676,-0.0166130252182483,0.0027648354880511,-169.0841064453125,69.35565185546875,-98.37600708007812
13.434138298034668,-0.0100049572065472,-0.0011007036082446,826.107177734375,86.25811767578125,-86.5040512084961
13.419137001037598,-0.0063709132373332,9.721331298351288e-05,715.7001342773438,258.8267517089844,-40.74121856689453
13.380565643310549,-0.0275626890361309,0.0094221141189336,-169.52041625976562,-73.5885009765625,-129.36398315429688
13.391372680664062,-0.0003206087276339,0.0022132089361548,-145.07899475097656,285.58935546875,63.9525146484375
13.43235683441162,-0.0129879359155893,0.0033555636182427,884.7222900390625,223.30191040039065,-67.84281158447266
13.392312049865724,-0.0127482209354639,0.0047309533692896,3.2548065185546875,172.51254272460938,-31.93207550048828
13.398972511291504,-0.0321084633469581,0.009113635867834,-170.4163818359375,-101.68165588378906,-184.4335479736328
13.43958854675293,-0.0046261572279036,0.0038979477249085,646.4336547851562,212.60260009765625,29.727798461914062
13.439435958862305,-0.0070053748786449,-1.1283904314041138e-05,871.5440673828125,273.22625732421875,-72.69497680664062
13.397202491760254,-0.0293373223394155,0.0109678832814097,-168.90087890625,-27.944137573242188,-148.05519104003906
13.409271240234377,-0.0162534192204475,0.0084594208747148,-170.74114990234375,116.09149169921876,-51.63707733154297
13.456128120422363,-0.0146019272506237,0.0084838718175888,827.1300659179688,199.81988525390625,-40.51416778564453
13.4429292678833,-0.0049853352829813,0.0035760253667831,824.885009765625,363.9383239746094,-14.304641723632812
13.394694328308104,-0.0389835759997367,0.0162072926759719,-170.179443359375,-101.27769470214844,-200.3218688964844
13.400678634643556,-0.0098349330946803,0.010906983166933,-164.04872131347656,238.6664123535156,38.04750442504883
13.43995475769043,-0.0145242316648364,0.011221338994801,858.3467407226562,242.23263549804688,-30.349838256835938
13.39647102355957,-0.0197335183620452,0.0158909261226654,-30.691574096679688,194.0625,-29.48871612548828
13.40555477142334,-0.0288846269249916,0.0206212233752012,-170.694580078125,39.35035705566406,-57.38462829589844
13.441824913024902,-0.0034348107874393,0.0126209696754813,567.71240234375,401.9770812988281,103.7607421875
13.447532653808594,-0.0120015777647495,0.0086819874122738,888.8486328125,330.22125244140625,-59.59742736816406
13.40316677093506,-0.0254061520099639,0.0162189695984125,-168.5718231201172,7.2606201171875,-88.63016510009766
13.409897804260254,-0.0211395658552646,0.0175055135041475,-170.81594848632812,82.7286376953125,-23.42740631103516
13.449373245239258,-0.0127928340807557,0.0147622898221015,845.20751953125,221.2851104736328,17.824710845947266
13.44090747833252,-0.0076757092028856,0.0100540854036808,730.0960693359375,355.9918212890625,-8.041427612304688
13.409117698669434,-0.0298211481422185,0.0237795859575271,-170.84103393554688,-12.5179443359375,-42.17281723022461
13.410934448242188,0.0063123330473899,0.0145298456773161,-65.09131622314453,417.854736328125,220.2674102783203
13.44466781616211,-0.0092657310888171,0.0120625253766775,860.8798828125,272.69610595703125,-4.990631103515625
13.398982048034668,-0.0191140435636043,0.0197731163352727,-155.79579162597656,105.50375366210938,-9.621021270751951
13.404936790466309,-0.0191720426082611,0.0261130053550004,-170.8112335205078,25.98936462402344,82.49105834960938
13.444894790649414,-0.0213473588228225,0.0254869479686021,740.9153442382812,324.2173767089844,34.80675506591797
13.431096076965332,-0.0210426896810531,0.0219419784843921,834.947021484375,379.1971130371094,-26.60358428955078
13.393922805786133,-0.0394722335040569,0.0321656018495559,-170.23635864257812,12.950393676757812,-77.4566421508789
13.399263381958008,-0.0088370535522699,0.0245603192597627,-167.04562377929688,356.66510009765625,131.66481018066406
13.43988800048828,-0.0198720358312129,0.0225422121584415,857.8709106445312,290.87518310546875,-37.88524627685547
13.410836219787598,-0.0153283718973398,0.0233316458761692,235.8955535888672,337.0946044921875,16.560224533081055
13.399481773376465,-0.0251326374709606,0.0301137007772922,-170.5875244140625,111.45108032226562,13.33745574951172
13.433115005493164,-0.0108897276222705,0.0243561174720525,594.7431640625,346.9112854003906,68.41631317138672
13.434036254882812,-0.0185545068234205,0.0225743148475885,844.2681884765625,313.4353942871094,-53.46987915039063
13.379681587219238,-0.0276539586484432,0.0307068191468715,-168.52743530273438,125.27561950683594,-12.346528053283691
13.395182609558104,-0.0075566614978015,0.0310670044273138,-170.43408203125,309.7020568847656,203.56466674804688
13.440513610839844,-0.0128608783707022,0.0266382731497287,792.6695556640625,343.2038269042969,52.3675651550293
13.426414489746094,-0.0124220270663499,0.0252145789563655,749.13671875,399.2930908203125,19.53381729125977
13.3916654586792,-0.0365392677485942,0.0319816879928112,-170.1138153076172,74.08499145507812,-150.8941650390625
13.401405334472656,-0.0063979043625295,0.0280193835496902,-159.85406494140625,380.0661010742188,123.35997772216795
13.44304084777832,-0.0160859264433383,0.0268150605261325,840.5590209960938,304.3987121582031,-11.959968566894531
13.417262077331545,-0.0134953968226909,0.0219024885445833,429.9500122070313,315.0576171875,-58.00952911376953
13.396110534667969,-0.0200441107153892,0.0315947346389293,-170.4223175048828,78.94085693359375,11.778518676757812
13.421231269836426,0.0040824878960847,0.0243668332695961,303.7979431152344,386.1536560058594,161.3174591064453
13.429121971130373,-0.0088559072464704,0.0233902633190155,834.4102783203125,288.142333984375,-11.07880401611328
13.380277633666992,-0.0247636139392852,0.0266202837228775,-166.69949340820312,143.69085693359375,-145.80459594726562
13.392645835876465,-0.0172830652445554,0.0289576724171638,-170.32882690429688,59.65158081054688,-7.912178039550781
13.431099891662598,-0.0030310982838273,0.0209476985037326,734.7058715820312,252.4384002685547,11.506219863891602
13.426246643066406,-0.0043563172221183,0.0143254864960908,799.719482421875,294.057373046875,-114.42599487304688
13.388225555419922,-0.0179188400506973,0.0232300870120525,-170.08331298828125,-1.0006866455078125,-121.8929443359375
13.388690948486328,0.0037601739168167,0.0209771990776062,-135.0875701904297,280.3347473144531,74.95451354980469
13.429373741149902,-0.0129502415657043,0.0242032464593648,850.3306884765625,314.5136108398437,-67.31171417236328
13.383841514587402,-0.0185618735849857,0.0261123310774564,-74.98930358886719,282.8309936523437,-103.10707092285156
13.395474433898926,-0.0175707638263702,0.0298227183520793,-170.470947265625,191.26171875,-26.59759330749512
13.438035011291504,-0.0046268124133348,0.0237241424620151,623.549560546875,373.9832763671875,21.34862899780273
13.434433937072754,-0.0112442774698138,0.0198621228337287,848.05908203125,272.3153076171875,-117.12863159179688
13.385196685791016,-0.0200513284653425,0.024817056953907,-168.62503051757812,113.22525024414062,-134.22279357910156
13.397114753723145,-0.0102008236572146,0.0252052769064903,-170.34945678710938,134.80152893066406,-6.517677307128906
13.44355583190918,-0.000102520789369,0.0193877704441547,693.2549438476562,282.3148498535156,15.978450775146484
13.435357093811035,0.0012679807841777,0.0083131976425647,761.3096313476562,214.55294799804688,-129.79791259765625
13.396896362304688,-0.0165091380476951,0.0119086420163512,-169.90353393554688,-62.7052001953125,-273.4461975097656
13.403294563293455,0.0156322848051786,0.0101787839084863,-166.27476501464844,170.13604736328125,73.57733154296875
13.446560859680176,0.0037029962986707,0.0071848174557089,811.6144409179688,125.29948425292967,-112.61778259277344
13.412120819091797,0.0080961799249053,0.0064784623682498,218.7653961181641,176.27139282226562,-73.9449462890625
13.405445098876951,-0.0114662945270538,0.0141498688608407,-170.77496337890625,-60.674652099609375,-167.38748168945312
13.416570663452148,0.0174924619495868,0.0037064366042613,-93.3755874633789,342.8885803222656,-4.1884765625
13.455581665039062,0.007411805447191,0.0046225599944591,865.6845703125,236.3319091796875,-99.35003662109376
13.409897804260254,0.0019249753095209,0.0042379098013043,-64.40680694580078,169.09808349609375,-159.95663452148438
13.408879280090332,-0.0102008506655693,0.0115878218784928,-170.91741943359375,-94.66009521484376,-168.43605041503906
13.437482833862305,0.0033892723731696,0.0063697136938571,603.5504760742188,79.64056396484375,-95.96045684814452
13.435738563537598,0.0116979479789733,0.0025141313672065,766.5219116210938,191.26092529296875,-72.32199096679688
13.395899772644045,-0.0125533035025,0.0100546861067414,-170.33187866210938,-20.103591918945312,-215.6106719970703
13.396408081054688,0.0164956394582986,0.0050151953473687,-164.23435974121094,273.2669372558594,35.56777572631836
13.436925888061523,0.0061335912905633,0.0053766286000609,825.2693481445312,165.75906372070312,-76.1087646484375
13.395834922790527,-0.0004372587427496,0.0047112228348851,110.22283935546876,111.59596252441406,-162.66131591796875
13.393229484558104,-0.0084290662780404,0.0111757991835474,-170.2743682861328,-93.22380065917967,-147.80462646484375
13.408008575439451,0.0094878384843468,0.0022741481661796,202.710189819336,197.03985595703125,-81.58251953125
13.433564186096191,0.0098531283438205,0.000340829603374,773.281005859375,126.2277374267578,-101.49055480957033
13.392391204833984,0.002191100269556,-0.0006790910847485,-152.50009155273438,57.629638671875,-204.7171325683593
13.399847984313965,0.0088677126914262,0.0010728929191827,-166.8324432373047,70.41572570800781,-98.46669006347656
13.441606521606444,0.0086301499977707,0.0005568633787333,764.91748046875,100.7591552734375,-100.7587432861328
13.426399230957031,0.0068184817209839,-0.0001517361961305,660.847412109375,99.1240234375,-127.71775817871094
13.401620864868164,-0.0074929287657141,0.0063554607331752,-170.61282348632812,-104.95144653320312,-180.56002807617188
13.402438163757324,0.0110886711627244,-0.0014566020108759,-117.59713745117188,178.45269775390625,-99.25802612304688
13.43650722503662,0.008268934674561,-0.0008593215607106,850.500244140625,160.2908477783203,-100.25247192382812
13.388191223144531,0.0034700199030339,-0.0004768096841871,-114.97235107421876,104.96804809570312,-156.55238342285156
13.401490211486816,-0.0083507113158702,0.0037149582058191,-170.7418212890625,-107.739501953125,-215.95953369140625
13.441859245300291,0.0118092000484466,-0.0003964980132877,687.00390625,137.6513671875,-58.07191467285156
13.439228057861328,0.0082663688808679,-0.0044224942103028,827.3013305664062,173.73379516601562,-167.7506561279297
13.392179489135742,-0.0111390557140111,0.0038368247915059,-170.02093505859375,-71.07785034179688,-242.76315307617188
13.398770332336426,0.0036391022149473,0.0005633733235299,-169.924072265625,63.12548828125,-84.05400085449219
13.43932819366455,0.0099226552993059,-0.0053159208036959,827.760009765625,108.37139892578124,-74.11869812011719
13.423629760742188,0.0116127794608473,-0.0097223492339253,613.9925537109375,138.48487854003906,-100.05783081054688
13.391241073608398,-0.0114429723471403,0.000286812079139,-170.2177734375,-177.8525390625,-195.58380126953125
13.398513793945312,0.0149923954159021,-0.0077268658205866,-156.85552978515625,200.61297607421875,-25.49922180175781
13.441119194030762,0.0006850210484117,-0.0051692216657102,857.5375366210938,152.5925750732422,-152.57176208496094
13.405071258544922,0.0011924144346266,-0.0036074290983378,97.98405456542967,190.8192749023437,-107.33335876464844
13.40578269958496,-0.0268633179366588,0.0011427868157625,-170.93585205078125,-151.26150512695312,-354.1771545410156
13.447246551513672,0.0034680399112403,-0.0024612518027424,690.6381225585938,128.1319580078125,-61.17388916015625
13.442325592041016,0.0048133418895304,-0.0091930469498038,849.33251953125,235.3104858398437,-156.22314453125
13.399286270141602,-0.020693490281701,-0.0004219776019454,-170.2714385986328,-141.1908416748047,-296.306640625
13.40325927734375,-0.0059082605876028,-0.000933286268264,-170.0368194580078,82.48556518554688,-136.7235870361328
13.442233085632324,-0.0090780090540647,0.0012621469795703,801.1265258789062,148.4420166015625,-139.2403564453125
13.411829948425291,-0.0049022999592125,-0.001145876944065,371.63079833984375,195.56336975097656,-121.74566650390624
13.391033172607422,-0.0319194756448268,0.0038969968445599,-170.18801879882812,-129.14755249023438,-341.6065673828125
13.400850296020508,-0.0013048644177615,-0.004156666342169,-142.88540649414062,209.46676635742188,-125.29795837402344
13.43704605102539,-0.0080751944333314,-0.0058496571145951,826.69580078125,101.37332153320312,-212.85232543945312
13.398944854736328,-0.0051027601584792,-0.0087448470294475,190.39163208007807,34.25323486328125,-223.10760498046875
13.386529922485352,-0.021526401862502,-0.0021966705098748,-170.06236267089844,-210.8073883056641,-301.50469970703125
13.40736484527588,0.0003398642875254,-0.0045441640540957,248.1531982421875,190.661849975586,-85.06900024414062
13.429327964782717,-0.0043877032585442,-0.0074592623859643,843.0032958984375,207.4752349853516,-196.8978271484375
13.386808395385742,-0.0288966000080108,-0.0032869111746549,-163.8079376220703,-44.61524963378906,-402.9061584472656
13.395038604736328,-0.0133543256670236,-0.0060784467495977,-170.30245971679688,-50.52749633789063,-255.0150451660156
13.434213638305664,-0.0068090022541582,-0.0075601022690534,786.8740234375,25.08116149902344,-203.7556610107422
13.423791885375977,0.0022668065503239,-0.0133451921865344,707.541015625,103.81768798828124,-184.22496032714844
13.394330024719238,-0.0207030698657035,-0.0077465875074267,-170.43988037109375,-230.1342163085937,-357.2154235839844
13.397520065307615,0.0040082540363073,-0.0137944715097546,-108.34168243408205,141.75633239746094,-168.34828186035156
13.435616493225098,0.0067491056397557,-0.0157767571508884,859.015869140625,109.3616943359375,-157.25869750976562
13.391788482666016,-0.0055045443587005,-0.0138189196586608,-112.86276245117188,-21.969650268554688,-258.7138061523437
13.397957801818848,-0.014570839703083,-0.010500555858016,-170.5936737060547,-179.88720703125,-306.1580505371094
13.435004234313965,0.0038333465345203,-0.0140825724229216,701.7501831054688,13.591720581054688,-158.3891143798828
13.432236671447754,0.0094683179631829,-0.0163503121584653,783.4638671875,158.8577117919922,-125.10546875
13.391847610473633,-0.0221029501408338,-0.0086262859404087,-170.26341247558594,-158.7574462890625,-367.3326110839844
13.40134334564209,0.0034249066375195,-0.0139196878299117,-151.0869903564453,215.88882446289065,-171.1885223388672
13.4403657913208,0.0036541779991239,-0.0103443097323179,851.3779296875,172.139404296875,-109.02505493164062
13.405738830566406,-0.0009359082323499,-0.0078703872859478,237.13424682617188,137.65879821777344,-123.31747436523438
13.396570205688477,-0.0232064295560121,-0.0044300793670117,-170.52011108398438,-174.1725616455078,-317.0717468261719
13.423535346984863,0.007007525768131,-0.0110144354403018,441.9654541015625,145.2547607421875,-84.30308532714844
13.432116508483888,0.003759391605854,-0.0126441530883312,831.296630859375,147.03237915039062,-149.26699829101562
13.387185096740724,-0.016428168863058,-0.0046617412008345,-168.95091247558594,-97.18003845214844,-250.2337646484375
13.398056030273438,-0.0132189840078353,-0.0064445994794368,-170.58868408203125,-72.57107543945312,-232.6367950439453
13.440622329711914,0.0005327557446435,-0.0107241198420524,814.850830078125,55.668701171875,-137.06712341308594
13.427668571472168,0.0051183952018618,-0.0147848324850201,801.8631591796875,151.9879150390625,-150.23770141601562
13.386384963989258,-0.0271593164652586,-0.0055473670363426,-170.0562744140625,-274.3243713378906,-364.28717041015625
13.387293815612791,-0.0001984685077331,-0.0110356602817773,-161.72903442382812,74.92973327636719,-137.49916076660156
13.43067741394043,0.0006771526532247,-0.0129029424861073,872.64501953125,136.2635498046875,-168.50350952148438
13.399864196777344,0.0009763693087734,-0.0108127538114786,410.46234130859375,109.56353759765624,-132.35459899902344
13.385465621948242,-0.0265839882194995,-0.003561885561794,-170.03501892089844,-234.88124084472656,-330.5652160644531
13.404525756835938,0.008660570718348,-0.0118273785337805,178.0062255859375,196.50582885742188,-63.00506591796875
13.431963920593262,0.0010351557284593,-0.0132389469072222,878.9027099609375,189.33262634277344,-186.29104614257807
13.39025592803955,-0.0136322267353534,-0.0077914865687489,-163.87725830078125,-22.081756591796875,-259.8967590332031
